Trajectories
120
,,Subj1:LFHD,,,Subj1:RFHD,,,Subj1:LBHD,,,Subj1:RBHD,,,Subj1:C7,,,Subj1:T10,,,Subj1:CLAV,,,Subj1:STRN,,,Subj1:RBAK,,,Subj1:LSHO,,,Subj1:LUPA,,,Subj1:LELB,,,Subj1:LFRM,,,Subj1:LWRA,,,Subj1:LWRB,,,Subj1:LFIN,,,Subj1:RSHO,,,Subj1:RUPA,,,Subj1:RELB,,,Subj1:RFRM,,,Subj1:RWRA,,,Subj1:RWRB,,,Subj1:RFIN,,,Subj1:LASI,,,Subj1:RASI,,,Subj1:LPSI,,,Subj1:RPSI,,,Subj1:LTHI,,,Subj1:LKNE,,,Subj1:LTIB,,,Subj1:LANK,,,Subj1:LHEE,,,Subj1:LTOE,,,Subj1:RTHI,,,Subj1:RKNE,,,Subj1:RTIB,,,Subj1:RANK,,,Subj1:RHEE,,,Subj1:RTOE,,,Subj1:LHU,,,Subj1:LHD,,,Subj1:RHU,,,Subj1:RHD,,,Subj1:T12,,,Subj1:S1,,,
Frame,Sub Frame,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
842,0,640.478516,602.173645,1339.881226,798.768738,547.685425,1338.497192,616.533081,526.735596,1435.033325,741.764587,462.831329,1452.887817,657.665649,361.615112,1372.668823,556.674011,49.293205,1229.065430,636.954773,373.466736,1198.166870,591.124817,258.398071,1084.354248,760.519470,192.215805,1298.352417,506.711060,420.888214,1320.644165,374.331299,337.618988,1240.129639,290.557098,160.864716,1161.705200,251.334671,121.661209,978.340759,263.215881,95.141174,910.101563,223.156631,34.729481,944.351807,206.556244,69.685249,839.466492,799.489990,371.064545,1256.288940,889.341003,268.783478,1052.215698,901.588379,225.062225,933.276794,911.841492,264.291687,839.060364,854.405029,300.377930,686.170776,917.086182,247.435562,678.171814,891.951233,327.339203,608.004822,407.902710,121.365776,946.029541,653.627563,89.789207,927.538147,460.444458,-45.861347,1055.121948,576.007813,-64.059982,1057.224854,314.900116,80.014023,678.996033,325.899384,70.518944,494.477417,322.769226,35.785278,192.478516,335.633148,42.067368,73.102257,398.149506,-8.879413,59.568356,356.432465,210.649338,30.480635,719.231079,27.839746,805.011353,,,,749.435303,11.679550,361.682037,733.848694,32.700836,71.077827,665.779114,-5.811244,44.481705,709.967834,211.113190,32.291981,,,,,,,,,,,,,542.970093,21.230125,1189.232910,521.950562,-56.878441,1055.981812
843,0,636.948425,598.529541,1350.883911,796.000366,544.700134,1349.333862,612.580078,521.910400,1445.097168,738.737366,458.413910,1462.395142,654.724915,357.265869,1379.836182,555.625977,47.720303,1229.637573,635.238525,371.939667,1205.386230,589.991089,258.425476,1089.556396,758.151245,188.608978,1303.527710,503.916138,416.899414,1327.988403,372.366974,334.631439,1244.773926,289.898224,159.137894,1162.542358,251.503555,123.105728,978.455933,263.993561,97.656448,909.775940,223.860809,36.608959,942.807373,207.869537,73.147820,838.412292,797.634827,368.375763,1264.604492,887.575256,265.997101,1060.062012,899.548828,221.730560,941.384338,909.844604,260.416016,846.978760,851.742798,296.361908,694.348999,914.778442,242.683701,686.064270,889.844299,321.950165,615.232056,408.171112,122.520317,947.017151,653.791077,92.109207,928.959412,460.861481,-46.205742,1055.396362,576.423035,-62.674709,1056.840210,315.259186,81.329758,679.105835,326.283936,71.607216,494.581696,322.937805,36.316814,192.478912,335.711884,42.204174,73.257645,398.249268,-8.854753,59.582867,356.395752,210.640472,30.440977,719.995361,30.982687,805.654907,,,,748.467773,13.382307,361.909760,733.930786,32.825470,71.062836,665.865967,-5.894648,44.451309,709.928406,210.968979,32.333481,,,,,,,,,,,,,542.349060,20.166471,1189.360962,522.329590,-55.919567,1055.648438
844,0,633.230835,594.733337,1361.679810,792.474365,541.647583,1359.730469,609.162048,516.892273,1454.811523,735.223633,453.615143,1471.674683,651.816650,352.935455,1386.859253,554.653442,46.048462,1230.173584,633.506042,370.337006,1212.515259,589.131531,258.635834,1094.177124,755.765137,185.086823,1308.439331,501.046112,412.960510,1335.202393,370.368134,331.629181,1249.441772,289.173370,157.448822,1163.398193,251.728302,124.251518,978.388916,264.573822,100.325272,909.521667,224.533188,38.458286,941.365234,209.013382,76.667007,837.507629,795.763550,365.771362,1273.005615,885.689880,263.212402,1067.938232,897.450378,218.513412,949.471802,908.164734,256.751648,854.874084,849.972656,291.742188,701.617737,912.458557,238.035568,693.974915,887.182190,316.628143,622.571533,407.916656,124.329819,947.913025,653.908630,94.755547,930.361938,461.298950,-45.381130,1054.911377,576.794983,-61.737785,1056.733521,315.594299,82.657928,679.247498,326.640228,72.705147,494.752777,323.207886,36.803139,192.586594,335.806702,42.307877,73.269501,398.328735,-8.767798,59.610821,356.487671,210.688629,30.437757,720.061340,33.597843,806.227295,,,,749.563965,13.269174,362.132599,734.008728,32.806538,71.082230,665.965088,-5.926458,44.387642,709.906921,210.829407,32.415287,,,,,,,,,,,,,541.662903,19.251955,1189.411865,522.660950,-54.872772,1055.315918
845,0,629.753296,590.834595,1372.423340,789.207520,538.580200,1370.343750,605.987488,511.495422,1464.209351,732.014954,448.722198,1480.864014,648.942383,348.422363,1393.606812,553.777649,44.493893,1230.535889,631.803223,369.359528,1219.530273,588.299377,258.790283,1098.648804,753.365601,181.538971,1313.225708,498.276306,408.739410,1342.311646,368.486603,328.529938,1254.017578,288.660461,155.747055,1164.198975,252.079880,125.629501,978.596802,265.365845,102.848198,909.319275,225.333069,40.446793,940.045715,209.960495,80.466934,836.694885,794.026855,363.118103,1281.271240,884.070190,260.395813,1075.642334,895.427490,215.369186,957.274475,905.358093,252.907455,862.343628,847.999084,287.366364,709.453003,910.258667,233.274338,701.739075,885.729248,312.031860,629.886597,408.108734,125.630814,948.886108,654.164795,97.228111,931.508545,461.601318,-44.114937,1054.252930,577.239929,-60.541576,1056.495605,316.016846,83.940025,679.403564,327.092865,73.930504,494.853302,323.683838,37.114368,192.546417,335.982727,42.337315,73.277710,398.446045,-8.728911,59.612556,356.518707,210.825073,30.562838,720.432983,36.654648,806.671936,,,,749.859192,14.396976,362.485748,734.129150,32.859901,71.089943,666.092957,-6.002687,44.371498,709.883667,210.778931,32.467175,,,,,,,,,,,,,541.067566,18.201187,1189.478638,523.118652,-53.887184,1055.054688
846,0,626.241882,586.707764,1383.173584,785.853394,535.416748,1380.799805,602.096924,505.927399,1473.853638,728.690552,443.599060,1489.833862,646.078918,343.884399,1400.427734,552.758240,43.025177,1230.995483,629.998352,367.620758,1226.468628,587.400208,259.114044,1103.071289,750.953735,178.002151,1317.807861,495.363129,404.700409,1349.360107,366.510773,325.396271,1258.512451,287.986664,154.055847,1165.055054,252.416733,126.971931,978.791687,266.099487,105.323448,909.213623,226.095627,42.366211,938.727539,211.526321,83.611061,835.877686,792.127502,360.304504,1289.453735,882.167175,257.535065,1083.349731,893.376282,212.197922,965.107727,903.889954,249.125351,870.081787,846.216309,282.783173,716.647034,907.971375,228.744858,709.445129,883.644775,306.754517,636.926147,407.933228,127.464859,949.786926,654.231750,99.968529,933.060486,461.930725,-43.564442,1054.128906,577.661987,-59.232552,1056.401367,316.474091,85.245079,679.470154,327.498199,75.176781,494.895386,323.073151,37.199657,192.876556,336.116486,42.369392,73.381500,398.567841,-8.700448,59.657272,356.469238,210.731384,30.410976,720.593872,39.404003,807.145447,,,,749.736450,15.372550,362.144440,734.193176,32.882351,71.034592,666.217590,-6.062314,44.398666,709.905029,210.665161,32.563313,,,,,,,,,,,,,540.457520,17.420439,1189.445435,523.533997,-52.683918,1054.717651
847,0,622.533386,582.618896,1393.690918,782.433899,531.983948,1391.256470,598.871277,500.523621,1482.977051,725.301453,438.380524,1498.663208,643.223877,339.406555,1406.853882,551.817200,41.757660,1231.213135,628.145264,366.023376,1233.317017,586.385437,259.640961,1107.495972,748.575500,174.659241,1322.158447,492.321808,400.882751,1356.454224,364.536285,322.263916,1262.991089,287.521515,152.536652,1165.734619,252.601318,128.542908,979.009583,266.822021,107.973160,909.209106,226.872208,44.433353,937.561340,212.655624,87.125801,835.161011,791.623596,358.665710,1298.069702,880.419067,254.720749,1090.879639,891.319580,208.886932,972.741272,901.795959,245.502274,877.590454,844.035400,278.710632,724.519348,905.752380,224.259674,716.867310,881.686340,302.037140,644.193909,408.135620,128.796951,950.786377,654.483582,102.445137,934.298157,462.355194,-42.533051,1053.692383,578.144592,-57.950962,1056.200806,316.806702,86.634315,679.621826,327.877319,76.564949,495.030914,323.701019,37.669163,192.798401,336.212830,42.283184,73.401184,398.633484,-8.706804,59.635738,356.388702,210.836517,30.463379,720.915710,42.643311,807.516663,,,,750.550354,16.467245,362.155457,734.353027,32.953590,71.032181,666.356628,-6.101845,44.465256,709.854187,210.686157,32.736298,,,,,,,,,,,,,539.835510,16.702757,1189.302856,523.911682,-51.504299,1054.440552
848,0,619.149780,578.313354,1404.072754,778.978271,528.368164,1401.711182,595.039063,494.677399,1492.134399,721.846924,433.135406,1507.307983,640.233459,334.890717,1413.526611,550.923157,40.324242,1231.382690,626.355164,364.114258,1239.962402,585.544983,259.927124,1111.764648,746.093140,170.850433,1326.598755,489.526489,396.601898,1363.084839,362.513885,319.209167,1267.378784,287.059906,150.841766,1166.481201,252.957642,129.774139,979.211060,267.514221,110.790703,909.224060,227.713074,46.525398,936.281006,213.771164,90.728600,834.529236,788.487000,354.830109,1305.076782,878.526489,251.718399,1098.203491,889.148743,205.827637,980.268250,899.817383,241.849854,884.895386,841.907715,275.075836,731.623535,903.493103,219.762344,724.277588,879.695740,297.435425,651.048035,408.058685,130.632065,951.733215,654.623291,105.353760,935.896362,462.828735,-41.625336,1053.354492,578.518616,-56.503532,1056.092163,317.145966,88.035843,679.766968,328.161072,77.531868,495.037201,323.934570,37.910614,192.812714,336.365845,42.432560,73.414223,398.761719,-8.626664,59.668930,356.388092,210.771225,30.498035,721.200745,46.230297,807.740601,,,,750.511169,17.975706,362.382629,734.433044,33.000340,71.133972,666.480286,-6.105651,44.395748,709.935791,210.519531,32.675045,,,,,,,,,,,,,539.363281,16.120485,1189.005615,524.383606,-50.060215,1054.053589
849,0,615.395142,574.023926,1414.129517,775.511047,524.679810,1411.939819,591.565002,489.134033,1500.826294,718.463806,427.676056,1515.761597,637.336975,330.450317,1419.572510,550.057068,39.121803,1231.454956,624.559204,362.352783,1246.680298,584.661316,260.253754,1116.186035,743.638977,167.194794,1330.781006,486.773468,392.118866,1369.228027,360.476837,316.040283,1271.693115,286.654724,149.151169,1167.304077,253.035461,131.631821,979.591003,268.136902,113.543732,909.137451,228.554703,48.633289,935.126465,214.866928,94.216621,833.976135,786.409790,351.892548,1312.762451,876.657715,249.015991,1105.498901,887.060242,202.756424,987.584900,897.756348,238.341614,892.152527,839.949707,271.149841,738.800049,901.303650,215.564880,731.426758,877.965210,293.089630,657.937622,408.038574,132.389038,952.563416,654.674500,108.074989,937.057495,463.212524,-40.813374,1053.119995,578.949219,-54.896633,1055.755127,317.499542,89.436363,679.906616,328.378723,78.655663,495.163940,324.243683,38.282070,192.899582,336.408539,42.436657,73.413429,398.792908,-8.554032,59.684036,356.366791,210.776962,30.439150,721.520813,48.526844,808.518066,,,,750.251404,20.264622,362.502594,734.546814,33.152660,71.069557,666.563660,-6.139007,44.464169,709.830444,210.557571,32.586414,,,,,,,,,,,,,538.757751,15.734559,1188.819824,524.834351,-49.066601,1053.920288
850,0,611.757141,569.509888,1424.128296,772.168518,521.025940,1421.924805,587.676880,483.279633,1509.668091,714.897278,422.188171,1524.066162,634.473755,325.834198,1425.717651,549.273193,37.491848,1231.597534,622.748047,360.406250,1253.290771,583.615051,260.738342,1120.882690,741.325134,163.825607,1334.711426,484.006012,387.756744,1375.542969,358.501709,312.781067,1275.843628,286.299866,147.611160,1167.941162,253.663147,132.823929,979.936707,268.666626,116.247551,909.183899,229.448654,50.629810,934.049622,215.822662,97.707657,833.463867,784.623474,348.999603,1320.282471,874.867004,246.075104,1112.544678,884.937317,199.800507,994.742920,895.824524,234.866730,899.135803,838.461121,267.219940,745.684998,899.007813,211.222488,738.502991,876.264526,288.666809,664.794495,408.069031,134.182526,953.427612,654.955200,110.794937,938.285034,463.550995,-39.699230,1052.769409,579.418030,-53.301964,1055.576660,317.809509,90.975548,680.111511,329.056244,79.765808,495.041016,324.451080,38.427158,192.878677,336.480591,42.312878,73.406609,398.840210,-8.581706,59.648682,356.459808,210.760254,30.336334,722.225586,51.476658,809.272339,,,,751.388855,20.896828,362.824188,734.552490,33.180004,71.079079,666.601074,-6.147350,44.479568,709.860046,210.465225,32.681190,,,,,,,,,,,,,538.259033,15.272930,1188.563843,525.278687,-47.605610,1053.594116
851,0,608.121521,565.007080,1434.105591,768.620850,517.134705,1431.820190,584.335999,477.410400,1517.978271,711.487061,416.746277,1532.309082,631.630432,321.118988,1431.730103,548.425598,36.597527,1231.589966,620.876526,358.151855,1259.885864,582.800476,261.172913,1124.814453,738.875488,160.105179,1338.688232,481.145477,383.639130,1382.016846,356.534821,309.591248,1279.887939,285.490479,146.106247,1168.761475,253.716675,134.308884,980.333191,269.215912,118.924927,909.251587,230.305176,52.568916,933.041199,216.869644,101.140221,833.092346,782.749939,346.068787,1327.609375,873.052612,243.254761,1119.451538,882.833862,196.886703,1001.682861,893.831055,231.534485,906.084717,836.447510,263.765320,752.579773,896.842102,207.119034,745.342102,874.407959,284.591888,671.436890,408.078491,136.039108,954.318726,655.241943,113.454948,939.634827,463.930756,-38.427116,1052.367188,579.873413,-51.868744,1055.331299,318.318665,92.525543,680.244080,328.960236,81.187088,495.251953,323.343475,38.541908,193.551361,336.528381,42.427620,73.453934,398.822052,-8.555456,59.705727,356.321045,210.722290,30.465261,722.505493,54.275757,809.395752,,,,751.309204,22.733824,362.614166,734.590454,33.312073,71.065773,666.626038,-6.144795,44.512714,709.786804,210.459076,32.754395,,,,,,,,,,,,,537.802612,14.821100,1188.296143,525.709656,-45.875092,1053.090820
852,0,604.359192,560.308105,1443.646118,765.144592,513.378845,1441.538696,580.716919,471.422455,1526.321899,707.983398,411.208313,1540.349487,628.805176,316.446228,1437.511475,547.600769,35.719387,1231.378906,618.977417,356.259277,1266.271606,581.872009,261.550018,1129.179565,736.490845,156.460724,1342.470337,478.202271,379.152618,1388.151978,354.618256,306.470337,1283.813599,285.059509,144.720871,1169.361084,253.928513,135.790207,980.708679,269.679993,121.391975,909.427856,231.211975,54.762558,932.048340,216.469894,105.079948,833.260498,780.675598,342.986511,1334.904053,871.196289,240.423462,1126.238647,880.721069,193.952087,1008.631104,891.793945,228.272354,912.778992,834.989929,260.252289,758.884216,894.620422,203.009140,752.099609,872.865051,280.540436,678.054321,408.055573,137.957321,955.072632,655.417114,116.045486,941.243408,464.418610,-37.214546,1052.040283,580.314270,-50.270481,1055.186768,318.627228,94.128059,680.468506,329.406219,82.302261,495.308075,324.050262,38.607552,193.325287,336.630188,42.381973,73.451378,398.837463,-8.550944,59.736095,356.217712,210.719315,30.491940,723.204285,56.970646,810.053955,,,,752.022766,23.895618,362.843384,734.609680,33.387375,71.090073,666.668945,-6.171233,44.579700,709.840271,210.353149,32.761177,,,,,,,,,,,,,537.335815,14.502840,1187.957886,526.100098,-44.487843,1052.877197
853,0,600.610352,555.651245,1453.045898,761.618835,509.363281,1451.108276,576.825867,465.524170,1534.604858,704.563354,405.528961,1548.186646,625.820801,311.793854,1442.854004,546.773193,35.094452,1231.147583,617.121216,354.752533,1272.426147,580.836731,262.078369,1133.494263,734.299744,152.999939,1346.065918,475.136505,374.998932,1394.129395,352.678284,303.339142,1287.581665,284.569244,143.319260,1169.887329,253.945618,137.116959,981.045166,270.186890,124.102966,909.645203,232.081833,56.782745,931.157532,218.226486,108.018127,832.700684,778.516052,340.031311,1341.931885,869.063049,237.780151,1132.636841,878.551208,191.307114,1015.315063,889.742432,225.127106,919.454163,833.524048,256.750732,765.407959,892.382629,199.045044,758.691467,871.174622,276.470825,684.524231,408.073730,140.059723,955.781433,655.769897,118.833679,942.272949,464.818176,-36.055328,1051.790039,580.804688,-48.337860,1054.786011,318.948578,95.817932,680.626404,329.108154,83.917122,495.698578,324.166779,38.860783,193.623901,336.665466,42.530556,73.426651,398.868073,-8.450227,59.795391,356.186157,210.749802,30.471731,723.359924,60.467613,810.024719,,,,751.827454,25.622652,362.849365,734.536438,33.514904,71.098335,666.650818,-6.156774,44.623955,709.805176,210.306992,32.793102,,,,,,,,,,,,,536.909607,14.403026,1187.499878,526.624390,-43.007893,1052.563965
854,0,597.114502,550.658325,1462.250610,758.124817,505.128967,1460.396729,573.343079,459.361481,1542.319702,701.106262,399.766754,1555.770264,622.880615,307.085144,1448.290527,546.210571,33.942291,1231.073120,615.224060,352.820282,1278.663452,579.903931,262.797241,1137.371704,731.948730,149.373062,1349.665649,472.003479,370.539307,1399.920898,350.669617,300.182159,1291.207275,284.080231,141.990112,1170.374512,254.102615,138.491089,981.417480,270.695679,126.663956,909.897217,232.882462,58.855522,930.266418,218.917480,111.423943,832.502319,777.080200,337.335449,1349.381470,867.283569,234.924042,1139.461060,876.312195,188.687576,1021.776184,887.633423,222.050781,925.975830,831.706665,253.567871,772.079529,890.180176,195.153839,765.258423,869.986206,272.761230,690.697327,408.143372,142.023331,956.680176,655.546204,121.695648,943.884766,465.231415,-34.683376,1051.353027,581.199463,-46.614887,1054.464478,319.217896,97.421890,680.725586,329.415771,85.380836,495.804352,324.000763,39.230324,193.677856,336.721375,42.577240,73.427238,398.933014,-8.360497,59.829132,356.234009,210.707779,30.406548,723.568787,63.283688,810.500549,,,,751.855225,27.057817,362.874115,734.508423,33.570210,71.187515,666.602966,-6.108966,44.648876,709.702271,210.394196,32.741478,,,,,,,,,,,,,536.544678,14.325832,1186.911133,527.049927,-41.129173,1052.056885
855,0,593.366150,545.824158,1471.311523,754.768066,501.006836,1469.578003,569.559448,453.139282,1550.083008,697.662781,394.124329,1563.275879,620.137024,302.300262,1453.718872,545.614990,33.183693,1230.763794,613.376770,350.318695,1284.918823,579.074341,263.350372,1141.456909,729.862183,145.957932,1353.025391,469.477783,365.949402,1405.423462,348.797546,297.017883,1294.725830,283.205353,140.692062,1170.933838,254.454880,139.717224,981.828552,270.979919,129.209091,910.412048,233.786072,60.934723,929.406433,219.705002,114.670433,832.392273,774.904907,334.110657,1356.182129,865.295288,232.291855,1145.658325,874.125916,185.779251,1028.195679,885.576172,219.031647,932.347717,830.544312,250.544815,778.146912,888.020752,191.717514,771.490845,869.352478,269.435150,697.105042,408.134186,144.056931,957.419800,656.021851,124.830368,945.096558,465.672699,-33.328640,1051.033569,581.702332,-44.881130,1054.225708,319.478638,99.060524,680.843994,329.770905,86.769119,495.675079,324.595642,39.753689,193.756958,336.858246,42.649014,73.457474,399.063049,-8.298685,59.858383,356.211029,210.728821,30.402710,724.142700,66.661194,810.729309,,,,752.613525,28.121187,362.791473,734.496399,33.667023,71.278267,666.610901,-6.087710,44.740513,709.730286,210.319519,32.821735,,,,,,,,,,,,,536.180542,14.009088,1186.561523,527.485962,-39.651417,1051.828613
